A,B,C,D
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
3.38077315059758,2.900483746405243,3.210120033755822,3.200615931240139
